D11	42400001	43400000	0,100
D11	44000001	45000000	0,100
D11	44800001	45800000	0,100
D11	47200001	48200000	0,100
D11	52800001	53800000	0,100
D11	54400001	55400000	0,100
D11	55200001	56200000	0,100
D11	58400001	59400000	0,100
D11	59200001	60200000	0,100
D11	60800001	61800000	0,100
D11	61600001	62600000	0,100
D11	62400001	63400000	100,0
D11	63200001	64200000	0,100
D11	64000001	65000000	0,100
D11	64800001	65800000	0,100
D11	65600001	66087774	0,100
D12	1	1000000	0,100
D12	1600001	2600000	0,100
D12	3200001	4200000	0,100
D12	5600001	6600000	0,100
D12	6400001	7400000	0,100
D12	7200001	8200000	0,100
D12	8000001	9000000	0,100
D12	9600001	10600000	0,100
D12	12800001	13800000	0,100
D12	14400001	15400000	0,100
D12	19200001	20200000	0,100
D12	23200001	24200000	0,100
D12	24800001	25800000	0,100
D12	25600001	26600000	0,100
D12	34400001	35400000	0,100
D12	35200001	36200000	0,100
D12	40000001	41000000	0,100
D12	40800001	41800000	0,100
D12	43200001	44200000	0,100
D12	44800001	45800000	0,100
D12	45600001	46600000	0,100
D12	46400001	47400000	0,100
D12	47200001	48200000	0,100
D12	48000001	49000000	0,100
D12	49600001	50600000	0,100
D12	50400001	51400000	0,100
D12	51200001	52200000	0,100
D12	53600001	54600000	0,100
D12	54400001	55400000	0,100
D12	55200001	56200000	0,100
D12	56000001	57000000	0,100
D12	56800001	57800000	0,100
D12	57600001	58600000	0,100
D12	58400001	59109837	0,100
D13	1	1000000	0,100
D13	800001	1800000	0,100
D13	1600001	2600000	0,100
D13	4000001	5000000	50,50
D13	4800001	5800000	0,100
D13	7200001	8200000	0,100
D13	10400001	11400000	0,100
D13	11200001	12200000	0,100
D13	12000001	13000000	0,100
D13	19200001	20200000	100,0
D13	35200001	36200000	50,50
D13	36000001	37000000	0,100
D13	43200001	44200000	0,100
D13	44000001	45000000	0,100
D13	44800001	45800000	0,100
D13	45600001	46600000	0,100
D13	46400001	47400000	0,100
D13	48800001	49800000	0,100
D13	49600001	50600000	0,100
D13	51200001	52200000	0,100
D13	52000001	53000000	0,100
D13	52800001	53800000	16.6667,83.3333
D13	53600001	54600000	0,100
D13	55200001	56200000	0,100
D13	58400001	59400000	0,100
D13	59200001	60200000	0,100
D13	60000001	60534298	0,100
